2018-06-14 14:19:38,23.890625,23.78125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:19:39,23.921875,23.8125,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:19:40,23.9765625,23.859375,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:19:41,23.921875,23.8125,-199.953125,23.9375,-199.953125,23.984375
2018-06-14 14:19:42,23.84375,23.78125,-199.953125,23.984375,-199.953125,23.90625
2018-06-14 14:19:43,23.921875,23.8125,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:19:44,23.84375,23.78125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:19:45,23.859375,23.828125,-199.953125,23.90625,-199.953125,23.96875
2018-06-14 14:19:46,23.953125,23.859375,-199.953125,23.9375,-199.953125,23.9375
2018-06-14 14:19:47,23.953125,23.859375,-199.953125,23.96875,-199.953125,23.859375
2018-06-14 14:19:48,23.96875,23.859375,-199.953125,23.9375,-199.953125,23.96875
2018-06-14 14:19:49,23.90625,23.8125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:19:50,23.90625,23.8125,-199.953125,23.9375,-199.953125,23.9375
2018-06-14 14:19:51,23.859375,23.78125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:19:52,24.0,23.890625,-199.953125,23.96875,-199.953125,23.890625
2018-06-14 14:19:53,23.9296875,23.8125,-199.953125,23.9375,-199.953125,23.90625
2018-06-14 14:19:54,23.8671875,23.75,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:19:55,23.8828125,23.78125,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:19:56,23.9453125,23.8125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:19:57,23.9453125,23.8125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:19:58,23.8828125,23.8125,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:19:59,23.859375,23.75,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:00,23.90625,23.78125,-199.953125,24.015625,-199.953125,23.90625
2018-06-14 14:20:01,23.96875,23.890625,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:20:02,23.90625,23.78125,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:20:03,23.9453125,23.8125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:04,23.953125,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:05,23.9453125,23.828125,-199.953125,23.9375,-199.953125,23.96875
2018-06-14 14:20:06,23.953125,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:07,23.953125,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:08,23.890625,23.78125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:20:09,23.9453125,23.8125,-199.953125,24.015625,-199.953125,23.90625
2018-06-14 14:20:10,24.015625,23.890625,-199.953125,23.984375,-199.953125,23.890625
2018-06-14 14:20:11,24.0,23.828125,-199.953125,23.96875,-199.953125,23.890625
2018-06-14 14:20:13,24.0,23.859375,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:20:14,23.96875,23.828125,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:20:15,24.0390625,23.859375,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:20:16,24.0390625,23.859375,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:20:17,23.9765625,23.8125,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:20:18,23.9921875,23.859375,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:19,23.9453125,23.828125,-199.953125,23.96875,-199.953125,23.890625
2018-06-14 14:20:20,24.0,23.859375,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:20:21,23.953125,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:22,23.9921875,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:23,23.9296875,23.78125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:20:24,23.953125,23.828125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:20:25,24.0,23.8125,-199.953125,24.015625,-199.953125,23.90625
2018-06-14 14:20:26,23.96875,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:27,24.0,23.828125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:20:28,23.96875,23.828125,-199.953125,23.9375,-199.953125,23.90625
2018-06-14 14:20:29,24.0234375,23.890625,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:20:30,23.9453125,23.828125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:20:31,24.0,23.859375,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:32,23.953125,23.8125,-199.953125,24.03125,-199.953125,23.90625
2018-06-14 14:20:33,23.9453125,23.828125,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:20:34,23.96875,23.828125,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:20:35,23.9921875,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:36,23.953125,23.8125,-199.953125,24.015625,-199.953125,23.890625
2018-06-14 14:20:37,23.9765625,23.8125,-199.953125,23.984375,-199.953125,23.90625
2018-06-14 14:20:38,23.9453125,23.8125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:20:39,24.0234375,23.890625,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:20:40,23.953125,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:42,23.96875,23.828125,-199.953125,23.9375,-199.953125,23.9375
2018-06-14 14:20:43,24.0,23.859375,-199.953125,23.9375,-199.953125,23.9375
2018-06-14 14:20:44,24.0,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:20:45,24.0,23.859375,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:20:46,23.9453125,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:47,23.9921875,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:48,24.0234375,23.859375,-199.953125,23.9375,-199.953125,23.96875
2018-06-14 14:20:49,23.9453125,23.828125,-199.953125,23.9375,-199.953125,23.9375
2018-06-14 14:20:50,23.953125,23.828125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:20:51,23.9453125,23.8125,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:20:52,23.9921875,23.859375,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:20:53,23.96875,23.828125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:20:54,23.9765625,23.8125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:20:55,23.953125,23.828125,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:20:56,24.0234375,23.859375,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:20:57,23.9765625,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:20:58,23.953125,23.8125,-199.953125,24.015625,-199.953125,23.90625
2018-06-14 14:20:59,24.0234375,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:21:00,23.9921875,23.828125,-199.953125,23.96875,-199.953125,23.9375
2018-06-14 14:21:01,23.96875,23.828125,-199.953125,24.015625,-199.953125,23.90625
2018-06-14 14:21:02,24.0,23.8125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:03,23.9921875,23.828125,-199.953125,23.984375,-199.953125,23.90625
2018-06-14 14:21:04,24.015625,23.828125,-199.953125,23.96875,-199.953125,23.984375
2018-06-14 14:21:05,24.0390625,23.859375,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:21:06,23.953125,23.8125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:07,24.015625,23.828125,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:21:08,24.0,23.8125,-199.953125,24.03125,-199.953125,23.90625
2018-06-14 14:21:09,24.0390625,23.859375,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:11,24.015625,23.828125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:21:12,24.015625,23.8125,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:21:13,24.0625,23.859375,-199.953125,23.96875,-199.953125,23.90625
2018-06-14 14:21:14,24.0390625,23.859375,-199.953125,23.96875,-199.953125,23.984375
2018-06-14 14:21:15,24.0,23.859375,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:21:16,24.0,23.828125,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:21:17,24.0390625,23.859375,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:21:18,24.0390625,23.890625,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:21:19,23.9765625,23.8125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:20,24.015625,23.890625,-199.953125,24.03125,-199.953125,23.9375
2018-06-14 14:21:21,23.96875,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:22,24.0,23.828125,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:21:23,24.0,23.859375,-199.953125,24.0625,-199.953125,23.90625
2018-06-14 14:21:24,23.96875,23.828125,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:21:25,23.9296875,23.8125,-199.953125,23.9375,-199.953125,23.9375
2018-06-14 14:21:26,23.9453125,23.828125,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:21:27,24.0,23.828125,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:21:28,23.96875,23.828125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:21:29,23.9921875,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:21:30,24.0234375,23.890625,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:31,23.9921875,23.8125,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:21:32,23.96875,23.828125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:21:33,24.0390625,23.890625,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:21:35,24.0390625,23.90625,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:21:36,24.0,23.859375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:21:37,24.0234375,23.859375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:21:38,24.0703125,23.890625,-199.953125,23.96875,-199.953125,23.96875
2018-06-14 14:21:39,24.0,23.828125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:21:40,23.9765625,23.8125,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:21:41,24.0234375,23.890625,-199.953125,24.0625,-199.953125,23.9375
2018-06-14 14:21:42,23.9921875,23.828125,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:21:43,23.953125,23.828125,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:21:44,24.0,23.859375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:21:45,24.0,23.859375,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:46,23.953125,23.828125,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:47,23.953125,23.828125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:21:48,24.0234375,23.859375,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:21:49,23.9453125,23.8125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:21:50,23.96875,23.828125,-199.953125,24.0625,-199.953125,23.96875
2018-06-14 14:21:51,24.0234375,23.90625,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:52,24.0234375,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:21:53,24.0625,23.890625,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:21:54,23.953125,23.828125,-199.953125,23.9375,-199.953125,23.984375
2018-06-14 14:21:55,23.9921875,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:21:56,24.0234375,23.859375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:21:57,24.0859375,23.90625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:21:58,24.0,23.859375,-199.953125,23.984375,-199.953125,23.9375
2018-06-14 14:21:59,24.0,23.859375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:00,24.0390625,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:22:02,24.0625,23.890625,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:22:03,23.9765625,23.859375,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:22:04,24.0234375,23.859375,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:22:05,23.9921875,23.859375,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:22:06,24.0625,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:22:07,24.0234375,23.859375,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:22:08,24.046875,23.859375,-199.953125,23.96875,-199.953125,24.015625
2018-06-14 14:22:09,23.953125,23.78125,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:10,24.015625,23.8125,-199.953125,24.015625,-199.953125,23.90625
2018-06-14 14:22:11,24.015625,23.828125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:12,24.0859375,23.90625,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:22:13,24.0234375,23.859375,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:22:14,24.0703125,23.90625,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:15,24.0,23.859375,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:22:16,24.0,23.828125,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:22:17,24.0,23.828125,-199.953125,23.984375,-199.953125,24.015625
2018-06-14 14:22:18,24.046875,23.859375,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:22:19,24.0234375,23.828125,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:22:20,24.0,23.828125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:21,24.0703125,23.90625,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:22:23,23.953125,23.828125,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:22:24,24.0,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:22:25,24.046875,23.859375,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:26,23.96875,23.828125,-199.953125,23.984375,-199.953125,23.96875
2018-06-14 14:22:27,24.0859375,23.890625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:28,23.9921875,23.828125,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:22:29,24.046875,23.90625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:30,24.0,23.859375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:31,24.0390625,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:22:32,24.0390625,23.890625,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:22:33,24.015625,23.890625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:34,23.9765625,23.859375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:22:35,24.0,23.859375,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:36,24.0234375,23.890625,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:22:37,24.015625,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:22:38,24.0703125,23.90625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:39,23.9296875,23.828125,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:40,24.0234375,23.859375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:41,24.0703125,23.9375,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:22:42,24.0390625,23.90625,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:43,24.015625,23.890625,-199.953125,24.0625,-199.953125,23.96875
2018-06-14 14:22:44,24.0859375,23.9375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:46,24.0625,23.890625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:22:47,24.015625,23.890625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:48,23.96875,23.828125,-199.953125,24.03125,-199.953125,23.9375
2018-06-14 14:22:49,23.9765625,23.8125,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:50,24.0234375,23.90625,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:22:51,23.9765625,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:22:52,23.9921875,23.859375,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:22:53,24.0234375,23.90625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:54,24.0,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:22:55,24.015625,23.890625,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:22:56,24.015625,23.890625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:22:57,23.96875,23.890625,-199.953125,24.09375,-199.953125,23.984375
2018-06-14 14:22:58,23.9296875,23.859375,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:22:59,24.0,23.890625,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:23:00,23.96875,23.90625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:01,23.953125,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:23:02,23.9453125,23.890625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:23:03,23.9296875,23.859375,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:23:04,23.921875,23.859375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:05,23.921875,23.859375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:06,24.015625,23.9375,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:07,23.953125,23.890625,-199.953125,24.0625,-199.953125,23.9375
2018-06-14 14:23:09,23.890625,23.859375,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:23:10,23.9296875,23.890625,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:23:11,23.953125,23.90625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:12,23.9453125,23.890625,-199.953125,24.015625,-199.953125,24.03125
2018-06-14 14:23:13,23.9453125,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:23:14,23.890625,23.890625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:15,23.921875,23.890625,-199.953125,24.03125,-199.953125,23.9375
2018-06-14 14:23:16,23.9453125,23.90625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:17,23.859375,23.859375,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:18,23.921875,23.890625,-199.953125,24.03125,-199.953125,23.96875
2018-06-14 14:23:19,23.9453125,23.9375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:23:20,23.9765625,23.9375,-199.953125,24.0625,-199.953125,23.96875
2018-06-14 14:23:21,23.9296875,23.890625,-199.953125,24.015625,-199.953125,24.03125
2018-06-14 14:23:22,23.9296875,23.890625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:23,23.890625,23.859375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:23:24,23.9453125,23.90625,-199.953125,23.984375,-199.953125,24.015625
2018-06-14 14:23:26,23.9296875,23.890625,-199.953125,23.984375,-199.953125,23.984375
2018-06-14 14:23:27,23.90625,23.859375,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:28,23.9296875,23.859375,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:29,23.9453125,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:23:30,23.96875,23.90625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:31,23.953125,23.890625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:32,23.9765625,23.9375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:33,23.921875,23.859375,-199.953125,24.015625,-199.953125,23.984375
2018-06-14 14:23:34,23.953125,23.90625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:35,23.96875,23.890625,-199.953125,24.0625,-199.953125,23.9375
2018-06-14 14:23:36,23.9296875,23.859375,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:37,23.921875,23.859375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:23:38,23.953125,23.890625,-199.953125,24.015625,-199.953125,24.03125
2018-06-14 14:23:39,23.96875,23.890625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:23:40,23.96875,23.90625,-199.953125,24.09375,-199.953125,23.984375
2018-06-14 14:23:42,23.953125,23.890625,-199.953125,24.09375,-199.953125,23.9375
2018-06-14 14:23:43,23.96875,23.90625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:23:44,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:45,23.9921875,23.9375,-199.953125,23.96875,-199.953125,24.015625
2018-06-14 14:23:46,23.9296875,23.859375,-199.953125,24.015625,-199.953125,23.9375
2018-06-14 14:23:47,23.96875,23.90625,-199.953125,24.109375,-199.953125,24.015625
2018-06-14 14:23:48,23.9296875,23.859375,-199.953125,24.015625,-199.953125,23.96875
2018-06-14 14:23:49,23.8828125,23.828125,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:23:50,23.96875,23.90625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:23:51,24.015625,23.9375,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:23:52,24.0390625,23.9375,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:53,23.96875,23.890625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:54,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:23:55,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:23:57,23.9765625,23.90625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:23:58,23.921875,23.859375,-199.953125,24.0625,-199.953125,23.96875
2018-06-14 14:23:59,23.96875,23.859375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:00,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:24:01,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:24:02,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:24:03,23.9921875,23.890625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:04,23.96875,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:24:05,24.046875,23.9375,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:24:06,24.0234375,23.90625,-199.953125,24.09375,-199.953125,24.03125
2018-06-14 14:24:07,24.015625,23.890625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:08,24.0234375,23.890625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:09,24.046875,23.9375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:24:10,24.0234375,23.90625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:12,23.9921875,23.890625,-199.953125,24.0625,-199.953125,23.96875
2018-06-14 14:24:13,24.0,23.890625,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:14,24.0859375,23.96875,-199.953125,24.109375,-199.953125,24.015625
2018-06-14 14:24:15,24.0390625,23.90625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:24:16,24.0,23.890625,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:17,24.0,23.890625,-199.953125,24.109375,-199.953125,24.03125
2018-06-14 14:24:18,23.9765625,23.859375,-199.953125,24.109375,-199.953125,23.984375
2018-06-14 14:24:19,23.9921875,23.890625,-199.953125,24.015625,-199.953125,24.03125
2018-06-14 14:24:20,24.0234375,23.90625,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:21,23.96875,23.859375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:24:22,24.109375,23.96875,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:24:23,23.9921875,23.890625,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:24:24,24.0625,23.9375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:25,24.0234375,23.90625,-199.953125,24.09375,-199.953125,24.015625
2018-06-14 14:24:26,23.96875,23.859375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:28,24.0234375,23.890625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:24:29,24.0703125,23.9375,-199.953125,24.109375,-199.953125,23.96875
2018-06-14 14:24:30,24.0625,23.9375,-199.953125,24.0625,-199.953125,23.96875
2018-06-14 14:24:31,24.0390625,23.9375,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:24:32,24.015625,23.90625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:33,24.0234375,23.90625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:34,24.015625,23.90625,-199.953125,24.015625,-199.953125,24.015625
2018-06-14 14:24:35,24.0625,23.9375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:36,24.0703125,23.9375,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:37,23.9765625,23.90625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:24:38,24.0390625,23.90625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:39,24.0234375,23.90625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:40,24.0,23.90625,-199.953125,24.03125,-199.953125,24.015625
2018-06-14 14:24:41,23.953125,23.890625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:42,23.9765625,23.90625,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:24:43,24.015625,23.9375,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:24:45,23.9921875,23.890625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:46,24.046875,23.9375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:47,24.015625,23.90625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:48,24.015625,23.890625,-199.953125,24.109375,-199.953125,23.984375
2018-06-14 14:24:49,24.0390625,23.96875,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:50,24.0,23.90625,-199.953125,24.0625,-199.953125,23.984375
2018-06-14 14:24:51,24.0234375,23.90625,-199.953125,24.109375,-199.953125,23.984375
2018-06-14 14:24:52,24.0625,23.9375,-199.953125,24.0625,-199.953125,24.015625
2018-06-14 14:24:53,24.0,23.9375,-199.953125,24.109375,-199.953125,23.984375
2018-06-14 14:24:54,24.046875,23.9375,-199.953125,24.03125,-199.953125,24.03125
2018-06-14 14:24:55,24.0,23.90625,-199.953125,24.09375,-199.953125,24.03125
2018-06-14 14:24:56,24.0234375,23.90625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:57,24.015625,23.9375,-199.953125,24.03125,-199.953125,23.984375
2018-06-14 14:24:58,23.9921875,23.890625,-199.953125,24.0625,-199.953125,24.03125
2018-06-14 14:24:59,23.96875,23.890625,-199.953125,24.109375,-199.953125,23.984375
